date,theta_14,theta_10,theta_6,WS_1_3_1,theta_30,theta_11,theta_39,theta_15,g_3,WD_1_1_1,es,theta_4,sw_out,WD_1_3_1,theta_16,theta_17,theta_7,theta_8,lw_in,theta_32,theta_20,sw_in,theta_22,g_2,WS_1_6_1,theta_5,theta_27,theta_13,lw_out,wd,ws,theta_12,theta_21,SW_IN_1_1_1,theta_28,t_avg,theta_mean,t_dew,theta_19,theta_2,rh,WS_1_2_1,WD_1_4_1,theta_3,WD_1_6_1,theta_34,theta_36,theta_38,G,theta_24,WS_1_5_1,WS_1_1_1,WS_1_4_1,theta_25,Rn,theta_23,theta_40,H,WD_1_5_1,vp,theta_1,theta_26,SW_IN_1_1_2,LE,g_1,vpd,theta_29,theta_18,theta_37,theta_33,theta_31,theta_35,theta_9,WD_1_2_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2019-08-08,,,,1.0141666666666669,,,,,,299.1534554819433,2.0909606973486805,,,,,,36.223125,,,,,276.69703124999995,,,,,,,,269.6647162077678,1.0352712217842763,17.794166666666673,30.950416666666683,,,18.033596364816123,25.83630005169445,,,,,1.6608333333333334,,,,,,,2.7725138888888883,,,2.552424631145191,0.3779166666666667,,,,,19.11419809564769,,1.4077839898417848,,,,,,,,,,,,,,,14.1713518849085,21.8270163384009,3.0,10.0,0.0,0.507,34.0,3.8930218926959355,324.6657510321716,,,1.3020978694624312,0.7606612134412091,,114.2912369173624,0.7679914263379052,,24.88855661682572,,4.0167067095827615,5.9,4.5,0.0,,0.8926014910183913,4.0167067095827615,True,4.0167067095827615
2019-08-09,,,,0.8737500000000004,,,,,,276.5800461607833,2.137998426123731,,48.52166666666668,,,,36.14499999999999,,325.1625,,,299.9458333333333,,,0.15645833333333334,,,,402.95416666666665,232.1631843306228,0.8372205862358674,16.58583333333334,30.55583333333332,305.43333333333334,,18.217927856593846,24.660420168843714,,,,64.76812500000004,1.2945833333333334,,,,,,,,,0.27375,2.107906850748537,0.316875,,179.11999999999992,,,37.207420930906885,,1.3703197006232373,,,294.45833333333337,,,,,,,,,,23.640416666666656,,11.743701171575902,22.843957972006606,0.0,11.0,0.0,0.0,3.0,4.044661268094688,322.93967489994736,,,1.3020978694624312,0.7556231051797071,,109.30021858387951,0.7679914263379052,,48.44770352232572,,3.8419800718891137,5.7000003,4.4,0.0,,0.8731772890657077,3.8419800718891137,True,3.8419800718891137
2019-08-10,,,,0.4622916666666666,,,,,,222.229292113048,2.3570030621545643,,40.47395833333332,,,,,,344.1875,,,254.4478125,,,0.11791666666666666,,,,410.0458333333333,197.23880320443504,0.5570544249469146,,,258.36854166666666,,19.702549067827327,24.097489650575934,,,,66.39895833333334,0.8789583333333336,,,,,,,3.647020833333334,,0.19729166666666656,1.4892015496814879,0.19666666666666666,,152.03625,,,19.617585439569517,,1.55879500933995,,,250.5270833333332,113.63894843395023,,,,,,,,,22.747708333333325,,13.421960098069697,24.544625320982,0.0,12.0,0.0,0.0,3.0,3.6576316314628414,321.1849940005224,133.25653387351971,148.38922916666667,1.3135847053333762,0.7279274391018595,175.04374478199452,149.27438459300527,0.7612756116448607,0.8980202580865873,25.769360188989253,4.000193938287279,5.2545935757014535,5.2000003,4.2000003,0.0,1.2510936191365158,0.8411338472223822,3.5327624106741595,False,
2019-08-11,,,,0.383125,,,,,,195.30121055029002,2.4652600752077416,,18.746458333333333,,,,,,387.55625,,,125.85031249999996,,,0.08479166666666668,,,,416.0479166666667,177.25269319356187,0.42462627924543056,14.666041666666667,30.236666666666668,126.20270833333336,,20.699832519890343,23.001009734385057,16.959135585973147,,,79.16125000000002,0.6883333333333335,,,,,,,,,0.17729166666666665,1.0460910088059168,0.16812499999999994,,78.96458333333334,,,16.658395843741445,,1.977563616874408,,6.9747916666666665,125.49791666666668,47.61756569618818,,0.4876964583333334,,,,,38.17104166666668,,22.30770833333333,,17.6326043673462,25.101997074862,0.0,10.0,0.0,0.0,3.0,2.2411895087228033,319.40209391420615,64.27596153992964,,1.3252760139616304,0.7060304196926122,85.18339010318903,63.10641766040036,0.7545597969518161,,22.076972442788655,1.6777909583722082,2.223536113572384,4.1,3.7,0.0,0.6009557063709144,0.906843955931656,3.355322636947127,False,
2019-08-12,,,,0.7797916666666667,,,,,,,,,27.40729166666668,,,,,,394.29791666666665,,,177.48697916666663,,,0.10604166666666667,,,,424.40625,,0.6299717350675667,14.24333333333333,30.12312499999999,,,22.065248695453167,23.11077338493053,,,,81.06124999999999,1.1125000000000005,,,,,,,,,0.253125,,0.2708333333333333,,,,,10.431272362886972,,2.1893925890967507,,,175.43124999999995,48.98245453246276,,0.4971960416666667,,,,,,,22.405416666666664,,17.9665618439564,26.0107822861058,1.0,12.0,1.0,7.103999999999999,3.0,2.938669803419826,317.5913706669207,59.41372689534972,,1.3252760139616304,0.6841334002833647,78.73958715447402,64.91527209683905,0.7545597969518161,,13.824315057634964,1.7281543750847463,2.290281541722665,4.0,3.4,13.2,0.6736122181537251,0.9459612976111488,3.216268411877905,False,
2019-08-13,,,,1.3683333333333332,,,,,,63.14422002523232,1.9306226160509603,,22.585625000000004,,,,,,391.89791666666673,,,143.4641666666666,,,0.16125000000000006,,,,400.075,65.42879688254754,1.0384332546920447,14.517291666666665,,144.84916666666663,,16.8412326654238,25.3818344478114,13.759367101036437,,,82.45000000000002,1.8604166666666675,,,,,,37.353541666666686,3.536739583333332,,0.38125,1.9943495281522696,0.4650000000000001,,114.08645833333334,,,16.304111741609386,,1.6093619910509604,,,142.07916666666677,41.96932173374591,,0.3212606249999999,,,,23.64395833333333,,,26.249583333333334,,13.2116121393206,19.858358922192398,0.0,11.0,0.0,6.089,2.0,2.1994788139283568,315.75323095973135,58.27343347535529,110.54971875,1.403366494279007,0.6757475976779107,81.7789840459103,58.89833990875473,0.7125722354613857,0.5271242128361839,22.880644137155556,1.4733031178890816,2.067584231562331,3.2,2.9,1.0,0.7129600798490797,0.9459612976111488,2.743287763072331,False,
2019-08-14,,,,1.0622916666666666,28.84708333333333,,,,,64.64652819743785,2.050398145935454,,42.42854166666667,,,,,,335.56666666666666,,,271.4382291666667,,,0.1366666666666667,,,,402.30208333333326,59.8173954426233,0.8382315273313511,14.75958333333333,,,,17.660372707681265,24.87395803310673,10.830255841746624,,,64.73375,1.471458333333333,,,,,,36.85979166666667,3.799673611111112,,0.32583333333333325,1.675014163988105,0.358125,,,,,29.745986619663373,,1.3195968959354538,,,266.50625,91.97413480662186,,0.7308012499999997,,,,,,,24.51666666666668,,13.3798058921319,21.741279719323398,1.0,12.0,0.0,0.0,2.0,3.7082375643609122,313.88809239337434,121.72012142628523,,1.403366494279007,0.6654982833823557,170.81794008922097,129.07341912791372,0.7125722354613857,,41.744520961307245,3.231225460351223,4.534593546518168,4.2000003,3.5,0.0,1.295598156148048,0.8849348333060751,3.097271916571263,False,
2019-08-15,,,,0.4762499999999999,,,,,,161.19872206549573,2.1285406672924627,,30.29875,,,,,,349.61041666666665,,,200.64812500000008,,,0.10520833333333332,,,,402.5812500000001,156.73553332162578,0.536652695131035,14.408124999999998,,202.2462500000001,,18.163146954035152,24.582840733494663,12.480942652070672,,,70.08583333333333,0.8789583333333336,,,,,,,,,0.1956249999999999,1.370332837452878,0.1935416666666666,,118.97666666666667,,,12.67532678221844,,1.4758923339591288,,,199.05000000000004,92.57033640437406,,0.6526483333333334,,,,,,,23.36916666666667,,12.9655412962608,22.668648950840602,0.0,10.0,0.0,0.0,2.0,2.916946492480599,311.9963836864651,105.24566318659251,,1.403366494279007,0.6535261173495427,147.69823738423744,129.91010847403476,0.7125722354613857,,17.788128910202698,3.253741658112176,4.566192024034448,4.9,4.0,23.800001,1.141548006008612,0.9559296150398652,3.8237184601594616,False,
2019-08-16,,,,0.6829166666666667,,,,,,,,,20.7925,,,,,,404.4208333333333,,,132.05052083333334,,,0.13312500000000002,,,,405.78541666666666,170.00749534567151,0.7212624324271961,,,133.16145833333334,,,26.124124834294715,,,,85.71333333333334,1.337291666666667,,,,,,,4.278732638888889,,0.3031249999999999,,0.30749999999999994,,111.00437500000002,,,,,,,,130.93958333333336,,,0.29249062499999995,,,,26.00166666666666,,,29.68354166666667,,16.3518038384831,21.8885254953062,0.0,3.0,0.0,,0.0,,310.0785448860674,,106.72564236111114,1.8970860674745236,0.6390927345492179,,71.5709971713781,0.5271242128361839,,,,2.5200849936045886,2.9,2.4,7.5,,1.0500354140019121,2.5200849936045886,True,2.5200849936045886
2019-08-17,,,,0.4972916666666666,,,,,,,,,41.919791666666654,,,,,,361.84375,,9.992916666666668,277.07083333333327,,,0.11125,,,,418.42708333333337,164.7908715277778,0.419,,,,,,26.60930966597024,,,,72.20499999999998,1.0429166666666665,,,,,,,,,0.21374999999999988,,0.2297916666666667,,,,,,,,,,273.23333333333335,,,0.7334131249999999,,,,,,,28.101666666666667,181.241875,,,0.0,0.0,0.0,,0.0,,308.1350275693296,,,1.8970860674745236,0.6198482241487849,,145.35259221717908,0.5271242128361839,,,,5.118007306100903,5.2000003,4.2000003,0.0,,1.2185730810783282,5.118007306100903,True,5.118007306100903
2019-08-18,,,,1.0602083333333334,,,,,,,,,18.5425,,,,,,365.65833333333336,,,116.76645833333332,,,0.17916666666666667,,,,409.02500000000015,,0.7963749999999999,22.725625000000004,,,,,26.90394450265256,,,,81.0039583333333,1.9983333333333344,,,,,,,,,0.3247916666666668,,0.4193750000000002,,,,,,,,,,114.98958333333336,,,0.4074633333333335,,,,,,,28.65041666666667,,,,0.0,0.0,0.0,,0.0,,306.1662950348972,,,1.8970860674745236,0.6013034218862646,,75.94434914904916,0.5271242128361839,,,,2.6740750052889197,2.4,2.2,6.7000003,,1.2154886387676909,2.6740750052889197,True,2.6740750052889197
2019-08-19,,,,0.4904166666666666,,,,,,,,,45.53145833333335,,,,,,313.82916666666665,,,289.75645833333346,,,0.133125,,,,399.09166666666687,187.5054423149049,0.4853691827893008,,,,,,26.527320622209764,,,,64.17770833333333,1.0870833333333334,,,,,,,1.4845243055555566,,0.2143749999999999,,0.22166666666666665,,,,,,,,,,284.34791666666666,,,0.7877575000000001,,,,,,,27.456041666666664,,15.562013994876098,21.943409472532398,0.0,0.0,0.0,,0.0,,304.17282248284414,,,1.7437210655710031,0.5734862184924845,,137.7302393139995,0.5734862184924845,,,,4.849616785828215,5.1,4.0,0.0,,1.2124041964570538,4.849616785828215,True,4.849616785828215
2019-08-20,,,,0.5435416666666667,,,,,,209.93376777698361,2.4065308189945074,,31.54020833333333,,,,,,352.13958333333335,,,193.34708333333333,,,0.115,,,,410.7833333333333,185.2398360983403,0.6527007007390071,,,196.01291666666665,,20.113008873708146,26.127570022089838,15.128829020225792,,,72.66749999999998,1.0581250000000006,,,,,,,,,0.228125,1.7439125377673752,0.22749999999999995,,105.82895833333332,,,9.83931178316403,,1.7661089439945077,,,190.68125,,,0.6404218749999998,,,,,,,26.17395833333333,,14.282886493245801,25.433411365665695,0.0,0.0,0.0,,0.0,2.9687518675808695,302.15509718188736,,,1.8970860674745236,0.5271242128361839,,106.4578053454506,0.5271242128361839,,18.66602129737839,,3.7488913587858654,3.4,3.1000001,1.6,,1.2093197541464165,3.7488913587858654,True,3.7488913587858654
2019-08-21,,,,0.9958333333333328,28.42958333333333,,,,,,,,,,,,,,,,,273.38666666666677,,,0.16124999999999998,,,,,,0.8478230997534183,19.338541666666668,,,,,25.440511568015584,,,,,1.3170833333333334,,,,,,36.291458333333324,4.988104166666667,,0.3370833333333333,,0.3729166666666667,,,,,,,,,,,,,,,,,,,,25.56791666666667,,12.693749262453599,20.930779996153,0.0,0.0,0.0,,0.0,,300.11361862268467,,,1.8970860674745236,0.5271242128361839,,106.19782586528292,0.5271242128361839,,,,3.739329587314447,3.7,3.1000001,0.0,,1.2062353118357791,3.739329587314447,True,3.739329587314447
2019-08-22,,,,0.8900000000000002,,,,,,64.03631839913585,1.696376635233292,,24.63458333333333,,,,,,337.07708333333335,,,161.8282291666667,,,0.11500000000000005,,,,385.3583333333333,63.44900499591253,0.7027116852699491,18.118958333333328,,,,14.72684851320109,24.97497048462618,10.057134615082408,,,74.35062500000002,1.2437499999999997,,,,,,,,,0.2668749999999999,1.422936778286363,0.2777083333333334,,,,,17.36474050429529,,1.2508099685666252,,,160.60625,,,0.44556666666666667,,,,,,,24.839166666666657,,10.9329191087846,18.7931647603364,0.0,0.0,0.0,,0.0,2.2907074483778165,298.0488986560536,,,1.8970860674745236,0.5271242128361839,,65.25195204599298,0.5271242128361839,,32.94240727600913,,2.2859866520977694,2.2,1.9,0.0,,1.2031508695251418,2.2859866520977694,True,2.2859866520977694
2019-08-23,,,,0.8777083333333331,28.255416666666655,,,,,78.85614885633872,1.7190806985368996,28.202083333333324,40.28249999999999,,,,,,303.9479166666667,,,254.465625,,,0.13437500000000005,,,,385.7416666666666,81.46045513870656,0.716286581258478,17.135625000000005,,,,14.716118947621252,23.549117591240915,9.099046543473454,,,70.54729166666667,1.2420833333333334,,,,,,,,,0.2718750000000001,1.4914694875508685,0.2802083333333333,,,,,34.04011521208262,,1.1740890318702333,,,247.73125,73.66062725173683,,0.5449916666666667,,,,,,,24.27875,75.59145833333334,8.54013654919726,20.3431545301249,0.0,0.0,0.0,,0.0,3.1432915135541024,295.9614616149915,107.70074246381945,,,,,92.4896911957394,,,,2.5805431989202807,3.240179353479163,3.1000001,2.7,0.0,,1.2000664272145047,3.240179353479163,True,3.240179353479163
2019-08-24,,,,0.8158333333333334,28.15375000000001,,,,,127.3216112587515,1.871427563186148,,37.863541666666656,,,,,,324.85625,,,230.21833333333336,,,0.13249999999999998,,,,392.38541666666674,126.11152498756263,0.8386397665401414,,,,,16.180025410058132,23.99170738384662,10.492107046054773,,,69.37854166666666,1.385416666666667,,,,,,,0.052625000000001136,,0.3004166666666666,2.0812135992408503,0.3164583333333333,,,,,26.144257020397987,,1.2909413131861478,,,226.43333333333325,94.90455312851965,,0.5804862500000001,,,,,,,23.72583333333334,,10.4141628868546,20.935999276422894,0.0,0.0,0.0,,0.0,3.0207804363321404,293.85184441942124,121.04881014891762,,,,,105.77049602145794,,,,3.3294448809907253,3.710644272900188,3.9,3.1000001,0.0,,1.1969819849038674,3.710644272900188,True,3.710644272900188
2019-08-25,,,,0.9666666666666668,,,,,,145.80938643059622,2.032633078267976,,31.13479166666666,152.03000000000003,,,,,339.49791666666664,,,188.23395833333328,,,0.15416666666666667,,,,400.27500000000015,149.37978639229192,1.100567316863789,,,,,17.527069467069822,23.162966829117142,12.664608396826804,,,73.17562500000003,1.883125,156.32020833333334,,,,,,,,0.3764583333333334,2.7973622345160685,0.4256249999999999,,,,,-1.9129032251992504,,1.4915234949346434,,,186.06666666666675,81.41953363782477,,0.5411095833333334,,,,20.373541666666668,,,23.222916666666666,150.32520833333328,13.057463455239803,21.827432777581897,0.0,0.0,0.0,,0.0,2.7611362078076676,291.72059666264437,79.50663041262553,,,,,118.95675997550858,,,,2.860056326538712,4.178641399076305,4.7000003,3.5,0.0,,1.19389754259323,4.178641399076305,True,4.178641399076305
2019-08-26,,,,0.8870833333333334,,,,,,,,,10.615833333333333,142.5739583333333,,,,,383.9229166666668,,,69.51906249999999,,,0.12312500000000005,,,,399.29375,146.6026951604207,0.8631420528814875,,,70.28187500000001,,,23.136053391938482,,,,87.25145833333332,1.5229166666666665,,,,,,,2.9238298611111118,,0.2964583333333333,,0.3395833333333333,,44.29520833333334,,,,,,,,68.75625000000001,,,0.23513166666666666,,,,,,,23.03041666666667,143.34604166666668,14.639477897424701,20.046021664088197,0.0,0.0,0.0,,0.0,,289.5682806785291,,41.371378472222226,,,,57.49292508865064,,,,,2.024382270480408,2.3,1.7,3.6000001000000004,,1.190813100282593,2.024382270480408,True,2.024382270480408
2019-08-27,,,,1.1489583333333333,,,,,,,,,32.991875,240.25354166666665,,,,,351.22500000000014,,,209.02083333333331,,,0.22354166666666672,,,,398.14583333333326,232.62184302240826,1.3339562780232386,,,,,,22.424270236830345,,,,73.56187500000001,2.5029166666666667,,,,,,,,,0.4352083333333334,,0.4872916666666667,,,,,,,,,6.986250000000003,203.26458333333323,,,0.5108260416666666,,,,,,,,245.760625,13.279840629644198,21.3528021193571,0.0,0.0,0.0,,0.0,,287.3954715885249,,,,,,128.18072152965297,,,,,4.513368900293432,5.3,3.8,2.5,,1.1877286579719557,4.513368900293432,True,4.513368900293432
2019-08-28,,,,1.3552083333333331,,,,,,261.4269656941323,1.6340338132176877,,14.936458333333334,,,,,,,,,91.40208333333337,,,0.2474999999999999,,,,381.96875,248.96573973701754,1.5015456412462629,,,92.67291666666664,,14.261568764281321,22.445587391125173,9.331721241318533,,,71.98708333333336,2.6841666666666675,,,,,,,,,0.4129166666666666,3.796773847477576,0.5127083333333335,,37.56166666666668,,,-13.503132751639054,,1.1912436048843544,,,90.13124999999997,56.31653477192007,,0.4427902083333332,,,,,,,,,11.673100861738801,18.0544995646488,0.0,0.0,0.0,,0.0,1.817425782475658,285.2027573276567,42.81340202028101,,,,,87.95783366133881,,,,1.9720717084148056,3.0800750791838487,3.6000001000000004,2.6000001,0.0,,1.1846442156613184,3.0800750791838487,True,3.0800750791838487
2019-08-29,,,,1.0835416666666666,,,,,,249.30867796159995,1.755161880231337,,28.06020833333334,,,,,,323.06458333333336,,,176.81291666666672,,,0.1789583333333334,,,,386.25624999999985,231.79008020109828,1.1841419312031507,,,,,15.041122830242598,22.899988151603555,10.540905345569234,,,75.45750000000002,2.0360416666666667,,,,,,,,,0.340625,3.0448515872189033,0.4208333333333332,,,,,-7.501018931656718,,1.3021691718980042,,,172.37708333333333,,,0.4529927083333334,,,,,,,,,10.196061055238301,21.128704475659198,0.0,0.0,0.0,,0.0,2.5453426085101136,282.99073864870996,,,,,,104.5217179360001,,,,,3.662835415543089,4.2000003,3.1000001,3.7,,1.1815597733506813,3.662835415543089,True,3.662835415543089
2019-08-30,,,,0.8414583333333333,,,,,,247.2777292611846,1.6416212338723586,,43.85229166666665,,,,,,289.85833333333335,,,277.9132291666668,,,0.16020833333333334,,,,379.64375,223.54463588751025,0.8160000897592662,13.45125,,,,13.99343707039944,22.893021726901587,6.875931779707238,,,64.85999999999999,1.2525,,,,,,,,,0.29270833333333346,2.0347505385555977,0.314375,,,,,38.67515177210698,,1.0100906088723582,,,268.78333333333336,,,0.631530625,,,,,,,,,8.3086694384333,18.8163992654765,0.0,0.0,0.0,,0.0,3.181450533161811,280.7600291038934,,,,,,114.4521749499534,,,,,4.006816125536149,4.4,3.4,0.0,,1.178475331040044,4.006816125536149,True,4.006816125536149
2019-08-31,,,,0.5741666666666666,,,,,,,,,27.24333333333333,,,,,,324.0229166666666,,,174.90843749999996,,,0.11770833333333335,,,,380.5562499999999,130.12120811094886,0.6041764666683416,13.094375,,,,,22.21006014924744,,,,65.34729166666668,1.0897916666666665,,,,,,,,,0.23479166666666676,,0.22083333333333333,17.493750000000006,,,,,,,,,172.93541666666667,,,,,,,,,,22.58874999999999,,9.39719402041186,19.4984814361428,0.0,0.0,0.0,,0.0,,278.5112550033261,,,,,,96.80598263130423,,,,,3.4086335773152787,3.6000001000000004,2.9,0.0,,1.175390888729407,3.4086335773152787,True,3.4086335773152787
2019-09-01,,,,0.5216666666666664,,,,,,,,,23.64229166666666,,,,,,361.56041666666647,,,156.15729166666662,,,0.11708333333333333,,,,390.9333333333332,183.54434722222229,0.4469999999999999,12.774166666666668,,157.88958333333338,,,22.087660191534894,,,,72.54979166666666,1.1366666666666665,,,,,,,,,0.23479166666666676,,0.22479166666666664,,104.87437500000004,,,,,,,,154.4250000000001,,,0.49657625,3.7604166666666674,,,,,,22.11229166666667,205.75541666666663,,,0.0,0.0,0.0,,0.0,,276.24505534977453,,,,,,76.57568122470984,,,,,2.696304826763169,2.9,2.3,0.0,,1.1723064464187694,2.696304826763169,True,2.696304826763169
2019-09-02,,,,1.0004166666666665,,,,,,,,,34.57895833333333,,,,,,355.1708333333333,,,234.05510416666675,,,0.1522916666666667,,,,406.57708333333335,,0.6665416666666665,12.40375,,239.93729166666665,,,22.058867971731825,,,,73.02291666666666,1.468125,,,,,,32.90833333333334,6.612361111111108,,0.34916666666666657,,0.36270833333333335,17.019791666666666,153.95208333333332,,,,,,,,228.17291666666665,,,0.5662777083333334,,,,,,,21.611875,,,,0.0,0.0,0.0,,0.0,,273.9620817491344,,147.3397222222222,,,,102.93914758734677,,,,,3.6245883296574095,3.7,3.1000001,30.6,,1.1692220041081325,3.6245883296574095,True,3.6245883296574095
2019-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.245020864557766,,,,,,,,,,,,,,,,,18.78583333333334,,,,,,,,,,,,,,,,25.89916666666667,,,29.084999999999994,,,,0.0,0.0,0.0,,0.0,,271.6629982962263,,,1.1614310919347326,0.8610067415486373,,66.23715338859854,0.8610067415486373,,,,2.3322751235949903,2.4,2.0,1.7,,1.1661375617974952,2.3322751235949903,True,2.3322751235949903
2019-09-04,,,,0.8722916666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5322673611111111,,,,,,24.711250489787272,,,,,,,,,,,,,,,,0.324375,,,,37.96083333333333,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,269.3484814355529,,,1.1614310919347326,0.8610067415486373,,82.57744454671473,0.8610067415486373,,,,2.9076327987171435,3.1000001,2.5,0.0,,1.1630531194868576,2.9076327987171435,True,2.9076327987171435
2019-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.997291666666666,,,,,23.99621505918449,,,,90.333125,,,,,,,,,,0.2916666666666667,,0.2993750000000001,,,,,,,,,,,,,,,,,,,,26.815,,,,0.0,0.0,0.0,,0.0,,267.0192197967405,,,1.1614310919347326,0.8610067415486373,,42.82639592033219,0.8610067415486373,,,,1.5079593963259543,1.5,1.3000001,7.0,,1.1599686771762203,1.5079593963259543,True,1.5079593963259543
2019-09-06,,,,,,,,,,,,,22.550416666666674,,,,,,357.6479166666668,,,143.28427083333338,,,,,6.1320833333333375,,394.17499999999984,,0.5897048611111111,,,144.158125,,,23.850122876355723,,,,,,,,,,,,,,,,,,85.08062500000003,,,,,,,,142.4104166666667,,,,,,,,,,28.12395833333333,,,,0.0,0.0,0.0,,0.0,,264.67591400446327,,,1.1491008589970486,0.8702456291546193,,72.28271614841016,0.8702456291546193,,,,2.5451453167042835,2.6000001,2.2,0.0,,1.1568842348655832,2.5451453167042835,True,2.5451453167042835
2019-09-07,,,,0.9060416666666667,,,,,,,,,25.06604166666666,,,,,,332.6145833333333,,,149.09718750000005,,,0.129375,,6.102291666666669,,383.1270833333333,,0.40947916666666667,,,152.34020833333338,,,23.290760463528844,,,,80.30187500000002,,,,,,,,,,0.2874999999999999,,0.315,18.14,76.76166666666664,,,,,,,,145.85416666666669,,,0.307609375,,,,,,,26.74520833333335,,,,0.0,0.0,0.0,,0.0,,262.3192764627336,,,1.1515459165623667,0.8683978516334229,,68.81318377969424,0.8683978516334229,,,,2.422979679745365,2.6000001,2.1000001,0.0,,1.1537997925549461,2.422979679745365,True,2.422979679745365
2019-09-08,,,,0.9535416666666664,,,,,,,,,19.722291666666663,93.17958333333335,,,,,319.81875,,,122.40333333333336,,,0.12895833333333334,,,,373.55,97.27619791666665,0.4202083333333333,,,123.0525,,,23.66699843103721,,,,82.51166666666667,,,,,,,,,,0.27729166666666666,,0.3210416666666668,,49.598958333333314,,,,,,,,121.75416666666666,,,0.2566302083333333,,,,,,29.53145833333335,25.89041666666665,,,,0.0,0.0,0.0,,0.0,,259.9500311135122,,,1.1531817438121788,0.8671659999526252,,58.825051437276564,0.8671659999526252,,,,2.0712877455112912,2.2,1.8000001,0.0,,1.1507153502443086,2.0712877455112912,True,2.0712877455112912
2019-09-09,,,,1.3520833333333335,,,,,,,,,12.005625000000002,116.10854166666672,,,,,355.9354166666667,,,70.381875,,,0.1904166666666668,,,,379.30833333333334,121.99418402777776,0.6193229166666668,,,73.10750000000002,,,23.77582820536031,,,,89.05916666666663,,,,,,,,,,0.4454166666666667,,0.4893750000000001,,37.72895833333333,,,,,,,,67.65624999999999,,,0.15788791666666666,,,,,,29.44291666666667,26.33479166666666,,,,0.0,0.0,0.0,,0.0,,257.56891316967517,,,1.1543530401736672,0.8662861058949127,,52.148773504990466,0.8662861058949127,,,,1.8362094526938744,2.0,1.6,13.3,,1.1476309079336715,1.8362094526938744,True,1.8362094526938744
2019-09-10,,,,1.0231249999999998,,,,,,,,,20.27875,,,,,,384.10416666666663,,,132.0559375,,,0.1802083333333334,,,,421.6583333333333,,0.5057291666666668,,,132.3660416666667,,,24.729189879865146,,,,85.70020833333334,,,,,,,,11.662743055555556,,0.4014583333333334,,0.4181250000000001,,74.53312500000003,,,,,,,,131.74583333333334,,,0.37296958333333335,,,,,,,28.970625,,,,0.0,0.0,0.0,,0.0,,255.17666882245345,,62.870381944444475,1.1552330751105773,0.8656261853516283,,84.51400311955318,0.8656261853516283,,,,2.9758209250745358,3.0,2.6000001,0.0,,1.1445464656230342,2.9758209250745358,True,2.9758209250745358
2019-09-11,,,,1.4977083333333334,,,,,,,,,4.422083333333334,,,,,,377.97708333333327,,,28.501145833333325,,,0.1847916666666667,,6.318125000000002,,387.54583333333335,,0.6522395833333334,,,30.19395833333333,,,25.39847528671993,,,,,,,,,,,,,,0.43,,0.4964583333333333,,16.203125000000004,,,,,,,,26.80833333333333,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,252.77405492353424,,,1.1559184749499882,0.8651129138179626,,25.93422855151383,0.8651129138179626,,,,0.9131696186499176,0.7,0.8,19.800001,,1.1414620233123969,0.9131696186499176,True,0.9131696186499176
2019-09-12,,,,2.037083333333333,,,,,,,,,5.739791666666669,103.04979166666664,,,,,374.9145833333334,,,33.925625,,,0.26437499999999986,,6.444583333333332,,380.01875,113.3916840277778,0.8991666666666664,,,35.98458333333333,,,26.296198440139836,,,,96.62291666666668,,111.16333333333333,,,,,,,,0.5920833333333334,,0.7031250000000001,,25.140625,,,,,,,7.572708333333334,31.866666666666664,,,0.04647166666666666,,,,,,,,,,,0.0,0.0,0.0,,0.0,,250.3618386420961,,,1.1564673806723569,0.86470229659103,,38.796224176534686,0.86470229659103,,,,1.3660530972021117,1.5,1.2,27.5,,1.1383775810017598,1.3660530972021117,True,1.3660530972021117
2019-09-13,,,,1.31875,,,,,,,,,13.90291666666667,227.6291666666667,,35.37708333333335,,,380.3833333333334,,13.966041666666667,84.03052083333334,,,0.2464583333333333,,,,389.94791666666674,222.64432291666665,0.6568229166666667,,,86.33187500000004,,,26.407455630559014,,,,90.38937500000002,,,,,,,,2.055336805555556,,0.505625,,0.5564583333333332,,62.864375,,,,,,,,81.72916666666666,,,0.14702479166666668,,,,,35.473958333333336,,31.25958333333332,,,,0.0,0.0,0.0,,0.0,,247.94079709712227,,60.80903819444444,1.1569168732582555,0.8643663370417216,,29.018330434052498,0.8643663370417216,,,,1.0217638702337355,1.0,0.90000004,1.1,,1.1352931386911225,1.0217638702337355,True,1.0217638702337355
